0 laguerre_formula_0.9_1.1
17 laguerre_formula_0.9_1.1
18 laguerre_formula_0.9_1.1
1 laguerre_formula_0.9_1.1
19 laguerre_formula_0.9_1.1
2 laguerre_formula_0.9_1.1
3 laguerre_formula_0.9_1.1
4 laguerre_formula_0.9_1.1
5 laguerre_formula_0.9_1.1
6 laguerre_formula_0.9_1.1
7 laguerre_formula_0.9_1.1
