0 legendre_formula_0.95_1.05
13 legendre_formula_0.95_1.05
14 legendre_formula_0.95_1.05
16 legendre_formula_0.95_1.05
17 legendre_formula_0.95_1.05
18 legendre_formula_0.95_1.05
1 legendre_formula_0.95_1.05
19 legendre_formula_0.95_1.05
2 legendre_formula_0.95_1.05
3 legendre_formula_0.95_1.05
4 legendre_formula_0.95_1.05
5 legendre_formula_0.95_1.05
6 legendre_formula_0.95_1.05
7 legendre_formula_0.95_1.05
